Datetime,Consumption
2025-11-03 17:58:00,10059.06
2025-11-03 17:59:00,10063.48
2025-11-03 18:00:00,10067.9
2025-11-03 18:01:00,10060.098
2025-11-03 18:02:00,10052.296
2025-11-03 18:03:00,10044.493999999999
2025-11-03 18:04:00,10036.692
2025-11-03 18:05:00,10028.89
2025-11-03 18:06:00,10026.112
2025-11-03 18:07:00,10023.333999999999
2025-11-03 18:08:00,10020.556
2025-11-03 18:09:00,10017.778
2025-11-03 18:10:00,10015.0
2025-11-03 18:11:00,10012.732
2025-11-03 18:12:00,10010.464
2025-11-03 18:13:00,10008.196
2025-11-03 18:14:00,10005.928
2025-11-03 18:15:00,10003.66
2025-11-03 18:16:00,10001.51
2025-11-03 18:17:00,9999.36
2025-11-03 18:18:00,9997.21
2025-11-03 18:19:00,9995.06
2025-11-03 18:20:00,9992.91
2025-11-03 18:21:00,9993.122
2025-11-03 18:22:00,9993.333999999999
2025-11-03 18:23:00,9993.546
2025-11-03 18:24:00,9993.758
2025-11-03 18:25:00,9993.97
2025-11-03 18:26:00,9990.039999999999
2025-11-03 18:27:00,9986.109999999999
2025-11-03 18:28:00,9982.18
2025-11-03 18:29:00,9978.25
2025-11-03 18:30:00,9974.32
2025-11-03 18:31:00,9969.0
2025-11-03 18:32:00,9963.68
2025-11-03 18:33:00,9958.359999999999
2025-11-03 18:34:00,9953.039999999999
2025-11-03 18:35:00,9947.72
2025-11-03 18:36:00,9941.562
2025-11-03 18:37:00,9935.404
2025-11-03 18:38:00,9929.246
2025-11-03 18:39:00,9923.088
2025-11-03 18:40:00,9916.93
2025-11-03 18:41:00,9915.1
2025-11-03 18:42:00,9913.27
2025-11-03 18:43:00,9911.44
2025-11-03 18:44:00,9909.61
2025-11-03 18:45:00,9907.78
2025-11-03 18:46:00,9906.03
2025-11-03 18:47:00,9904.28
2025-11-03 18:48:00,9902.53
2025-11-03 18:49:00,9900.78
2025-11-03 18:50:00,9899.03
2025-11-03 18:51:00,9889.964
2025-11-03 18:52:00,9880.898000000001
2025-11-03 18:53:00,9871.832
2025-11-03 18:54:00,9862.766000000001
2025-11-03 18:55:00,9853.7
2025-11-03 18:56:00,9849.064
2025-11-03 18:57:00,9844.428
2025-11-03 18:58:00,9839.792000000001
2025-11-03 18:59:00,9835.156
2025-11-03 19:00:00,9830.52
2025-11-03 19:01:00,9828.992
2025-11-03 19:02:00,9827.464
2025-11-03 19:03:00,9825.936
2025-11-03 19:04:00,9824.408
2025-11-03 19:05:00,9822.88
2025-11-03 19:06:00,9820.394
2025-11-03 19:07:00,9817.908
2025-11-03 19:08:00,9815.422
2025-11-03 19:09:00,9812.936
2025-11-03 19:10:00,9810.45
2025-11-03 19:11:00,9805.256000000001
2025-11-03 19:12:00,9800.062
2025-11-03 19:13:00,9794.868
2025-11-03 19:14:00,9789.673999999999
2025-11-03 19:15:00,9784.48
2025-11-03 19:16:00,9783.266
2025-11-03 19:17:00,9782.052
2025-11-03 19:18:00,9780.838
2025-11-03 19:19:00,9779.624
2025-11-03 19:20:00,9778.41
2025-11-03 19:21:00,9767.986
2025-11-03 19:22:00,9757.562
2025-11-03 19:23:00,9747.138
2025-11-03 19:24:00,9736.714
2025-11-03 19:25:00,9726.29
2025-11-03 19:26:00,9722.886
2025-11-03 19:27:00,9719.482
2025-11-03 19:28:00,9716.078000000001
2025-11-03 19:29:00,9712.674
2025-11-03 19:30:00,9709.27
2025-11-03 19:31:00,9716.334
2025-11-03 19:32:00,9723.398000000001
2025-11-03 19:33:00,9730.462
2025-11-03 19:34:00,9737.526
2025-11-03 19:35:00,9744.59
2025-11-03 19:36:00,9735.368
2025-11-03 19:37:00,9726.146
2025-11-03 19:38:00,9716.923999999999
2025-11-03 19:39:00,9707.702
2025-11-03 19:40:00,9698.48
2025-11-03 19:41:00,9692.862
2025-11-03 19:42:00,9687.243999999999
2025-11-03 19:43:00,9681.626
2025-11-03 19:44:00,9676.008
2025-11-03 19:45:00,9670.39
2025-11-03 19:46:00,9668.116
2025-11-03 19:47:00,9665.842
2025-11-03 19:48:00,9663.568
2025-11-03 19:49:00,9661.294
2025-11-03 19:50:00,9659.02
2025-11-03 19:51:00,9658.26
2025-11-03 19:52:00,9657.5
2025-11-03 19:53:00,9656.74
2025-11-03 19:54:00,9655.98
2025-11-03 19:55:00,9655.22
2025-11-03 19:56:00,9644.928
2025-11-03 19:57:00,9634.636
2025-11-03 19:58:00,9624.344
2025-11-03 19:59:00,9614.052
2025-11-03 20:00:00,9603.76
2025-11-03 20:01:00,9604.344000000001
2025-11-03 20:02:00,9604.928
2025-11-03 20:03:00,9605.512
2025-11-03 20:04:00,9606.096
2025-11-03 20:05:00,9606.68
2025-11-03 20:06:00,9600.08
2025-11-03 20:07:00,9593.48
2025-11-03 20:08:00,9586.880000000001
2025-11-03 20:09:00,9580.28
2025-11-03 20:10:00,9573.68
2025-11-03 20:11:00,9569.324
2025-11-03 20:12:00,9564.968
2025-11-03 20:13:00,9560.612
2025-11-03 20:14:00,9556.256
2025-11-03 20:15:00,9551.9
2025-11-03 20:16:00,9550.404
2025-11-03 20:17:00,9548.908
2025-11-03 20:18:00,9547.412
2025-11-03 20:19:00,9545.916
2025-11-03 20:20:00,9544.42
2025-11-03 20:21:00,9541.942000000001
2025-11-03 20:22:00,9539.464
2025-11-03 20:23:00,9536.986
2025-11-03 20:24:00,9534.508
2025-11-03 20:25:00,9532.03
2025-11-03 20:26:00,9528.454
2025-11-03 20:27:00,9524.878
2025-11-03 20:28:00,9521.302
2025-11-03 20:29:00,9517.726
2025-11-03 20:30:00,9514.15
2025-11-03 20:31:00,9507.192
2025-11-03 20:32:00,9500.234
2025-11-03 20:33:00,9493.276
2025-11-03 20:34:00,9486.318000000001
2025-11-03 20:35:00,9479.36
2025-11-03 20:36:00,9478.032000000001
2025-11-03 20:37:00,9476.704
2025-11-03 20:38:00,9475.376
2025-11-03 20:39:00,9474.047999999999
2025-11-03 20:40:00,9472.72
2025-11-03 20:41:00,9466.294
2025-11-03 20:42:00,9459.868
2025-11-03 20:43:00,9453.442
2025-11-03 20:44:00,9447.016
2025-11-03 20:45:00,9440.59
2025-11-03 20:46:00,9429.758
2025-11-03 20:47:00,9418.926
2025-11-03 20:48:00,9408.094000000001
2025-11-03 20:49:00,9397.262
2025-11-03 20:50:00,9386.43
2025-11-03 20:51:00,9384.800000000001
2025-11-03 20:52:00,9383.17
2025-11-03 20:53:00,9381.54
2025-11-03 20:54:00,9379.91
2025-11-03 20:55:00,9378.28
2025-11-03 20:56:00,9372.126
2025-11-03 20:57:00,9365.972
2025-11-03 20:58:00,9359.818000000001
2025-11-03 20:59:00,9353.664
2025-11-03 21:00:00,9347.51
2025-11-03 21:01:00,9337.662
2025-11-03 21:02:00,9327.814
2025-11-03 21:03:00,9317.966
2025-11-03 21:04:00,9308.118
2025-11-03 21:05:00,9298.27
2025-11-03 21:06:00,9296.69
2025-11-03 21:07:00,9295.11
2025-11-03 21:08:00,9293.53
2025-11-03 21:09:00,9291.95
2025-11-03 21:10:00,9290.37
2025-11-03 21:11:00,9279.498000000001
2025-11-03 21:12:00,9268.626
2025-11-03 21:13:00,9257.754
2025-11-03 21:14:00,9246.882
2025-11-03 21:15:00,9236.01
2025-11-03 21:16:00,9229.422
2025-11-03 21:17:00,9222.834
2025-11-03 21:18:00,9216.246
2025-11-03 21:19:00,9209.658
2025-11-03 21:20:00,9203.07
2025-11-03 21:21:00,9199.376
2025-11-03 21:22:00,9195.682
2025-11-03 21:23:00,9191.988
2025-11-03 21:24:00,9188.294
2025-11-03 21:25:00,9184.6
2025-11-03 21:26:00,9174.564
2025-11-03 21:27:00,9164.528
2025-11-03 21:28:00,9154.492
2025-11-03 21:29:00,9144.456
2025-11-03 21:30:00,9134.42
2025-11-03 21:31:00,9135.126
2025-11-03 21:32:00,9135.832
2025-11-03 21:33:00,9136.538
2025-11-03 21:34:00,9137.244
2025-11-03 21:35:00,9137.95
2025-11-03 21:36:00,9125.712000000001
2025-11-03 21:37:00,9113.474
2025-11-03 21:38:00,9101.236
2025-11-03 21:39:00,9088.998
2025-11-03 21:40:00,9076.76
2025-11-03 21:41:00,9082.78
2025-11-03 21:42:00,9088.800000000001
2025-11-03 21:43:00,9094.82
2025-11-03 21:44:00,9100.84
2025-11-03 21:45:00,9106.86
2025-11-03 21:46:00,9089.168
2025-11-03 21:47:00,9071.476
2025-11-03 21:48:00,9053.784
2025-11-03 21:49:00,9036.092
2025-11-03 21:50:00,9018.4
2025-11-03 21:51:00,9017.764
2025-11-03 21:52:00,9017.127999999999
2025-11-03 21:53:00,9016.492
2025-11-03 21:54:00,9015.856
2025-11-03 21:55:00,9015.22
2025-11-03 21:56:00,9009.127999999999
2025-11-03 21:57:00,9003.036
2025-11-03 21:58:00,8996.944
2025-11-03 21:59:00,8990.852
2025-11-03 22:00:00,8984.76
2025-11-03 22:01:00,8988.044
2025-11-03 22:02:00,8991.328
2025-11-03 22:03:00,8994.612000000001
2025-11-03 22:04:00,8997.896
2025-11-03 22:05:00,9001.18
2025-11-03 22:06:00,8995.036
2025-11-03 22:07:00,8988.892
2025-11-03 22:08:00,8982.748
2025-11-03 22:09:00,8976.604
2025-11-03 22:10:00,8970.46
2025-11-03 22:11:00,8962.887999999999
2025-11-03 22:12:00,8955.315999999999
2025-11-03 22:13:00,8947.744
2025-11-03 22:14:00,8940.172
2025-11-03 22:15:00,8932.6
2025-11-03 22:16:00,8927.272
2025-11-03 22:17:00,8921.944
2025-11-03 22:18:00,8916.616
2025-11-03 22:19:00,8911.287999999999
2025-11-03 22:20:00,8905.96
2025-11-03 22:21:00,8898.782
2025-11-03 22:22:00,8891.604
2025-11-03 22:23:00,8884.426
2025-11-03 22:24:00,8877.248
2025-11-03 22:25:00,8870.07
2025-11-03 22:26:00,8861.112
2025-11-03 22:27:00,8852.154
2025-11-03 22:28:00,8843.196
2025-11-03 22:29:00,8834.238000000001
2025-11-03 22:30:00,8825.28
2025-11-03 22:31:00,8814.524000000001
2025-11-03 22:32:00,8803.768
2025-11-03 22:33:00,8793.012
2025-11-03 22:34:00,8782.256
2025-11-03 22:35:00,8771.5
2025-11-03 22:36:00,8763.492
2025-11-03 22:37:00,8755.484
2025-11-03 22:38:00,8747.475999999999
2025-11-03 22:39:00,8739.467999999999
2025-11-03 22:40:00,8731.46
2025-11-03 22:41:00,8721.037999999999
2025-11-03 22:42:00,8710.616
2025-11-03 22:43:00,8700.194
2025-11-03 22:44:00,8689.772
2025-11-03 22:45:00,8679.35
2025-11-03 22:46:00,8676.028
2025-11-03 22:47:00,8672.706
2025-11-03 22:48:00,8669.384
2025-11-03 22:49:00,8666.062
2025-11-03 22:50:00,8662.74
2025-11-03 22:51:00,8653.738
2025-11-03 22:52:00,8644.735999999999
2025-11-03 22:53:00,8635.734
2025-11-03 22:54:00,8626.732
2025-11-03 22:55:00,8617.73
2025-11-03 22:56:00,8606.8
2025-11-03 22:57:00,8595.869999999999
2025-11-03 22:58:00,8584.94
2025-11-03 22:59:00,8574.01
2025-11-03 23:00:00,8563.08
2025-11-03 23:01:00,8555.91
2025-11-03 23:02:00,8548.74
2025-11-03 23:03:00,8541.57
2025-11-03 23:04:00,8534.4
2025-11-03 23:05:00,8527.23
2025-11-03 23:06:00,8517.438
2025-11-03 23:07:00,8507.646
2025-11-03 23:08:00,8497.854
2025-11-03 23:09:00,8488.062
2025-11-03 23:10:00,8478.27
2025-11-03 23:11:00,8467.904
2025-11-03 23:12:00,8457.538
2025-11-03 23:13:00,8447.172
2025-11-03 23:14:00,8436.806
2025-11-03 23:15:00,8426.44
2025-11-03 23:16:00,8414.174
2025-11-03 23:17:00,8401.908000000001
2025-11-03 23:18:00,8389.642
2025-11-03 23:19:00,8377.376
2025-11-03 23:20:00,8365.11
2025-11-03 23:21:00,8358.906
2025-11-03 23:22:00,8352.702000000001
2025-11-03 23:23:00,8346.498
2025-11-03 23:24:00,8340.294
2025-11-03 23:25:00,8334.09
2025-11-03 23:26:00,8321.488
2025-11-03 23:27:00,8308.886
2025-11-03 23:28:00,8296.284
2025-11-03 23:29:00,8283.682
2025-11-03 23:30:00,8271.08
2025-11-03 23:31:00,8265.95
2025-11-03 23:32:00,8260.82
2025-11-03 23:33:00,8255.69
2025-11-03 23:34:00,8250.56
2025-11-03 23:35:00,8245.43
2025-11-03 23:36:00,8237.95
2025-11-03 23:37:00,8230.470000000001
2025-11-03 23:38:00,8222.99
2025-11-03 23:39:00,8215.51
2025-11-03 23:40:00,8208.03
2025-11-03 23:41:00,8193.382000000001
2025-11-03 23:42:00,8178.734
2025-11-03 23:43:00,8164.086
2025-11-03 23:44:00,8149.438
2025-11-03 23:45:00,8134.79
2025-11-03 23:46:00,8134.7699999999995
2025-11-03 23:47:00,8134.75
2025-11-03 23:48:00,8134.73
2025-11-03 23:49:00,8134.71
2025-11-03 23:50:00,8134.69
2025-11-03 23:51:00,8118.812
2025-11-03 23:52:00,8102.934
2025-11-03 23:53:00,8087.056
2025-11-03 23:54:00,8071.178
2025-11-03 23:55:00,8055.3
2025-11-03 23:56:00,8046.76
2025-11-03 23:57:00,8038.22
2025-11-03 23:58:00,8029.68
2025-11-03 23:59:00,8021.14
2025-11-04 00:00:00,8012.6
2025-11-04 00:01:00,8004.872
2025-11-04 00:02:00,7997.144
2025-11-04 00:03:00,7989.416
2025-11-04 00:04:00,7981.688
2025-11-04 00:05:00,7973.96
2025-11-04 00:06:00,7969.066
2025-11-04 00:07:00,7964.172
2025-11-04 00:08:00,7959.278
2025-11-04 00:09:00,7954.384
2025-11-04 00:10:00,7949.49
2025-11-04 00:11:00,7938.038
2025-11-04 00:12:00,7926.585999999999
2025-11-04 00:13:00,7915.134
2025-11-04 00:14:00,7903.682
2025-11-04 00:15:00,7892.23
2025-11-04 00:16:00,7886.518
2025-11-04 00:17:00,7880.806
2025-11-04 00:18:00,7875.094
2025-11-04 00:19:00,7869.382
2025-11-04 00:20:00,7863.67
2025-11-04 00:21:00,7853.586
2025-11-04 00:22:00,7843.502
2025-11-04 00:23:00,7833.418
2025-11-04 00:24:00,7823.334
2025-11-04 00:25:00,7813.25
2025-11-04 00:26:00,7805.224
2025-11-04 00:27:00,7797.198
2025-11-04 00:28:00,7789.172
2025-11-04 00:29:00,7781.146
2025-11-04 00:30:00,7773.12
2025-11-04 00:31:00,7751.258
2025-11-04 00:32:00,7729.396
2025-11-04 00:33:00,7707.534000000001
2025-11-04 00:34:00,7685.6720000000005
2025-11-04 00:35:00,7663.81
2025-11-04 00:36:00,7650.828
2025-11-04 00:37:00,7637.8460000000005
2025-11-04 00:38:00,7624.864
2025-11-04 00:39:00,7611.882
2025-11-04 00:40:00,7598.9
2025-11-04 00:41:00,7589.878
2025-11-04 00:42:00,7580.856
2025-11-04 00:43:00,7571.834
2025-11-04 00:44:00,7562.812
2025-11-04 00:45:00,7553.79
2025-11-04 00:46:00,7549.87
2025-11-04 00:47:00,7545.95
2025-11-04 00:48:00,7542.03
2025-11-04 00:49:00,7538.11
2025-11-04 00:50:00,7534.19
2025-11-04 00:51:00,7526.339999999999
2025-11-04 00:52:00,7518.49
2025-11-04 00:53:00,7510.639999999999
2025-11-04 00:54:00,7502.79
2025-11-04 00:55:00,7494.94
2025-11-04 00:56:00,7481.3099999999995
2025-11-04 00:57:00,7467.679999999999
2025-11-04 00:58:00,7454.05
2025-11-04 00:59:00,7440.42
2025-11-04 01:00:00,7426.79
2025-11-04 01:01:00,7421.296
2025-11-04 01:02:00,7415.802
2025-11-04 01:03:00,7410.308
2025-11-04 01:04:00,7404.813999999999
2025-11-04 01:05:00,7399.32
2025-11-04 01:06:00,7394.4
2025-11-04 01:07:00,7389.48
2025-11-04 01:08:00,7384.56
2025-11-04 01:09:00,7379.64
2025-11-04 01:10:00,7374.72
2025-11-04 01:11:00,7370.598
2025-11-04 01:12:00,7366.476
2025-11-04 01:13:00,7362.354
2025-11-04 01:14:00,7358.232
2025-11-04 01:15:00,7354.11
2025-11-04 01:16:00,7345.657999999999
2025-11-04 01:17:00,7337.206
2025-11-04 01:18:00,7328.754
2025-11-04 01:19:00,7320.302000000001
2025-11-04 01:20:00,7311.85
2025-11-04 01:21:00,7304.4220000000005
2025-11-04 01:22:00,7296.994000000001
2025-11-04 01:23:00,7289.566
2025-11-04 01:24:00,7282.138
2025-11-04 01:25:00,7274.71
2025-11-04 01:26:00,7267.938
2025-11-04 01:27:00,7261.166
2025-11-04 01:28:00,7254.394
2025-11-04 01:29:00,7247.622
2025-11-04 01:30:00,7240.85
2025-11-04 01:31:00,7235.06
2025-11-04 01:32:00,7229.27
2025-11-04 01:33:00,7223.48
2025-11-04 01:34:00,7217.69
2025-11-04 01:35:00,7211.9
2025-11-04 01:36:00,7206.875999999999
2025-11-04 01:37:00,7201.852
2025-11-04 01:38:00,7196.8279999999995
2025-11-04 01:39:00,7191.804
2025-11-04 01:40:00,7186.78
2025-11-04 01:41:00,7182.889999999999
2025-11-04 01:42:00,7179.0
2025-11-04 01:43:00,7175.11
2025-11-04 01:44:00,7171.22
2025-11-04 01:45:00,7167.33
2025-11-04 01:46:00,7161.632
2025-11-04 01:47:00,7155.934
2025-11-04 01:48:00,7150.236
2025-11-04 01:49:00,7144.5380000000005
2025-11-04 01:50:00,7138.84
2025-11-04 01:51:00,7132.52
2025-11-04 01:52:00,7126.2
2025-11-04 01:53:00,7119.88
2025-11-04 01:54:00,7113.5599999999995
2025-11-04 01:55:00,7107.24
2025-11-04 01:56:00,7103.214
2025-11-04 01:57:00,7099.188
2025-11-04 01:58:00,7095.161999999999
2025-11-04 01:59:00,7091.1359999999995
2025-11-04 02:00:00,7087.11
2025-11-04 02:01:00,7082.69
2025-11-04 02:02:00,7078.2699999999995
2025-11-04 02:03:00,7073.85
2025-11-04 02:04:00,7069.43
2025-11-04 02:05:00,7065.01
2025-11-04 02:06:00,7061.126
2025-11-04 02:07:00,7057.242
2025-11-04 02:08:00,7053.358
2025-11-04 02:09:00,7049.474
2025-11-04 02:10:00,7045.59
2025-11-04 02:11:00,7042.036
2025-11-04 02:12:00,7038.482
2025-11-04 02:13:00,7034.928
2025-11-04 02:14:00,7031.374
2025-11-04 02:15:00,7027.82
2025-11-04 02:16:00,7025.146
2025-11-04 02:17:00,7022.472
2025-11-04 02:18:00,7019.798
2025-11-04 02:19:00,7017.124
2025-11-04 02:20:00,7014.45
2025-11-04 02:21:00,7011.112
2025-11-04 02:22:00,7007.774
2025-11-04 02:23:00,7004.436
2025-11-04 02:24:00,7001.098
2025-11-04 02:25:00,6997.76
2025-11-04 02:26:00,6997.16
2025-11-04 02:27:00,6996.56
2025-11-04 02:28:00,6995.96
2025-11-04 02:29:00,6995.360000000001
2025-11-04 02:30:00,6994.76
2025-11-04 02:31:00,6988.146
2025-11-04 02:32:00,6981.532
2025-11-04 02:33:00,6974.918
2025-11-04 02:34:00,6968.304
2025-11-04 02:35:00,6961.69
2025-11-04 02:36:00,6961.206
2025-11-04 02:37:00,6960.722
2025-11-04 02:38:00,6960.238
2025-11-04 02:39:00,6959.754
2025-11-04 02:40:00,6959.27
2025-11-04 02:41:00,6953.526000000001
2025-11-04 02:42:00,6947.782
2025-11-04 02:43:00,6942.0380000000005
2025-11-04 02:44:00,6936.294
2025-11-04 02:45:00,6930.55
2025-11-04 02:46:00,6928.224
2025-11-04 02:47:00,6925.898
2025-11-04 02:48:00,6923.572
2025-11-04 02:49:00,6921.246
2025-11-04 02:50:00,6918.92
2025-11-04 02:51:00,6917.132
2025-11-04 02:52:00,6915.344
2025-11-04 02:53:00,6913.556
2025-11-04 02:54:00,6911.768
2025-11-04 02:55:00,6909.98
2025-11-04 02:56:00,6904.647999999999
2025-11-04 02:57:00,6899.316
2025-11-04 02:58:00,6893.9839999999995
2025-11-04 02:59:00,6888.652
2025-11-04 03:00:00,6883.32
2025-11-04 03:01:00,6885.664
2025-11-04 03:02:00,6888.008
2025-11-04 03:03:00,6890.352
2025-11-04 03:04:00,6892.696
2025-11-04 03:05:00,6895.04
2025-11-04 03:06:00,6890.658
2025-11-04 03:07:00,6886.276
2025-11-04 03:08:00,6881.894
2025-11-04 03:09:00,6877.512
2025-11-04 03:10:00,6873.13
2025-11-04 03:11:00,6873.4580000000005
2025-11-04 03:12:00,6873.786
2025-11-04 03:13:00,6874.1140000000005
2025-11-04 03:14:00,6874.442
2025-11-04 03:15:00,6874.77
2025-11-04 03:16:00,6870.96
2025-11-04 03:17:00,6867.150000000001
2025-11-04 03:18:00,6863.34
2025-11-04 03:19:00,6859.530000000001
2025-11-04 03:20:00,6855.72
2025-11-04 03:21:00,6852.454000000001
2025-11-04 03:22:00,6849.188
2025-11-04 03:23:00,6845.9220000000005
2025-11-04 03:24:00,6842.656
2025-11-04 03:25:00,6839.39
2025-11-04 03:26:00,6837.594
2025-11-04 03:27:00,6835.798
2025-11-04 03:28:00,6834.002
2025-11-04 03:29:00,6832.206
2025-11-04 03:30:00,6830.41
2025-11-04 03:31:00,6830.452
2025-11-04 03:32:00,6830.494
2025-11-04 03:33:00,6830.536
2025-11-04 03:34:00,6830.5779999999995
2025-11-04 03:35:00,6830.62
2025-11-04 03:36:00,6826.936
2025-11-04 03:37:00,6823.2519999999995
2025-11-04 03:38:00,6819.568
2025-11-04 03:39:00,6815.884
2025-11-04 03:40:00,6812.2
2025-11-04 03:41:00,6814.398
2025-11-04 03:42:00,6816.596
2025-11-04 03:43:00,6818.794
2025-11-04 03:44:00,6820.991999999999
2025-11-04 03:45:00,6823.19
2025-11-04 03:46:00,6823.509999999999
2025-11-04 03:47:00,6823.83
2025-11-04 03:48:00,6824.15
2025-11-04 03:49:00,6824.47
2025-11-04 03:50:00,6824.79
2025-11-04 03:51:00,6821.546
2025-11-04 03:52:00,6818.302
2025-11-04 03:53:00,6815.058
2025-11-04 03:54:00,6811.813999999999
2025-11-04 03:55:00,6808.57
2025-11-04 03:56:00,6808.027999999999
2025-11-04 03:57:00,6807.486
2025-11-04 03:58:00,6806.9439999999995
2025-11-04 03:59:00,6806.402
2025-11-04 04:00:00,6805.86
2025-11-04 04:01:00,6814.34
2025-11-04 04:02:00,6822.82
2025-11-04 04:03:00,6831.3
2025-11-04 04:04:00,6839.78
2025-11-04 04:05:00,6848.26
2025-11-04 04:06:00,6848.438
2025-11-04 04:07:00,6848.616
2025-11-04 04:08:00,6848.794
2025-11-04 04:09:00,6848.972
2025-11-04 04:10:00,6849.15
2025-11-04 04:11:00,6850.94
2025-11-04 04:12:00,6852.73
2025-11-04 04:13:00,6854.52
2025-11-04 04:14:00,6856.31
2025-11-04 04:15:00,6858.1
2025-11-04 04:16:00,6858.988
2025-11-04 04:17:00,6859.876
2025-11-04 04:18:00,6860.764
2025-11-04 04:19:00,6861.652
2025-11-04 04:20:00,6862.54
2025-11-04 04:21:00,6861.774
2025-11-04 04:22:00,6861.008
2025-11-04 04:23:00,6860.242
2025-11-04 04:24:00,6859.476
2025-11-04 04:25:00,6858.71
2025-11-04 04:26:00,6860.7
2025-11-04 04:27:00,6862.69
2025-11-04 04:28:00,6864.68
2025-11-04 04:29:00,6866.67
2025-11-04 04:30:00,6868.66
2025-11-04 04:31:00,6876.54
2025-11-04 04:32:00,6884.42
2025-11-04 04:33:00,6892.3
2025-11-04 04:34:00,6900.18
2025-11-04 04:35:00,6908.06
2025-11-04 04:36:00,6907.386
2025-11-04 04:37:00,6906.712
2025-11-04 04:38:00,6906.038
2025-11-04 04:39:00,6905.364
2025-11-04 04:40:00,6904.69
2025-11-04 04:41:00,6907.668
2025-11-04 04:42:00,6910.646
2025-11-04 04:43:00,6913.624
2025-11-04 04:44:00,6916.602
2025-11-04 04:45:00,6919.58
2025-11-04 04:46:00,6925.8099999999995
2025-11-04 04:47:00,6932.04
2025-11-04 04:48:00,6938.2699999999995
2025-11-04 04:49:00,6944.5
2025-11-04 04:50:00,6950.73
2025-11-04 04:51:00,6955.005999999999
2025-11-04 04:52:00,6959.281999999999
2025-11-04 04:53:00,6963.558
2025-11-04 04:54:00,6967.834
2025-11-04 04:55:00,6972.11
2025-11-04 04:56:00,6978.014
2025-11-04 04:57:00,6983.918
2025-11-04 04:58:00,6989.822
2025-11-04 04:59:00,6995.726
2025-11-04 05:00:00,7001.63
2025-11-04 05:01:00,7016.552
2025-11-04 05:02:00,7031.474
2025-11-04 05:03:00,7046.396
2025-11-04 05:04:00,7061.318
2025-11-04 05:05:00,7076.24
2025-11-04 05:06:00,7084.556
2025-11-04 05:07:00,7092.871999999999
2025-11-04 05:08:00,7101.188
2025-11-04 05:09:00,7109.504
2025-11-04 05:10:00,7117.82
2025-11-04 05:11:00,7122.958
2025-11-04 05:12:00,7128.096
2025-11-04 05:13:00,7133.234
2025-11-04 05:14:00,7138.372
2025-11-04 05:15:00,7143.51
2025-11-04 05:16:00,7149.088
2025-11-04 05:17:00,7154.666
2025-11-04 05:18:00,7160.244
2025-11-04 05:19:00,7165.822
2025-11-04 05:20:00,7171.4
2025-11-04 05:21:00,7175.074
2025-11-04 05:22:00,7178.748
2025-11-04 05:23:00,7182.4220000000005
2025-11-04 05:24:00,7186.0960000000005
2025-11-04 05:25:00,7189.77
2025-11-04 05:26:00,7191.276000000001
2025-11-04 05:27:00,7192.782
2025-11-04 05:28:00,7194.2880000000005
2025-11-04 05:29:00,7195.794
2025-11-04 05:30:00,7197.3
2025-11-04 05:31:00,7204.99
2025-11-04 05:32:00,7212.68
2025-11-04 05:33:00,7220.37
2025-11-04 05:34:00,7228.06
2025-11-04 05:35:00,7235.75
2025-11-04 05:36:00,7233.672
2025-11-04 05:37:00,7231.594
2025-11-04 05:38:00,7229.516
2025-11-04 05:39:00,7227.438
2025-11-04 05:40:00,7225.36
2025-11-04 05:41:00,7229.226
2025-11-04 05:42:00,7233.092
2025-11-04 05:43:00,7236.958
2025-11-04 05:44:00,7240.824
2025-11-04 05:45:00,7244.69
2025-11-04 05:46:00,7250.7119999999995
2025-11-04 05:47:00,7256.7339999999995
2025-11-04 05:48:00,7262.756
2025-11-04 05:49:00,7268.778
2025-11-04 05:50:00,7274.8
2025-11-04 05:51:00,7275.098
2025-11-04 05:52:00,7275.396
2025-11-04 05:53:00,7275.694
2025-11-04 05:54:00,7275.992
2025-11-04 05:55:00,7276.29
2025-11-04 05:56:00,7273.156
2025-11-04 05:57:00,7270.022
2025-11-04 05:58:00,7266.888
2025-11-04 05:59:00,7263.754
2025-11-04 06:00:00,7260.62
2025-11-04 06:01:00,7279.058
2025-11-04 06:02:00,7297.496
2025-11-04 06:03:00,7315.934
2025-11-04 06:04:00,7334.372
2025-11-04 06:05:00,7352.81
2025-11-04 06:06:00,7358.464
2025-11-04 06:07:00,7364.118
2025-11-04 06:08:00,7369.772
2025-11-04 06:09:00,7375.426
2025-11-04 06:10:00,7381.08
